85,39,149.79787434986636,288
213,12,158.06945280271125,126
121,23,160.58132651807261,74
49,18,153.43000666246627,215
155,7,163.00808726828618,22
68,1,162.49207465839763,34
172,20,162.76860279413702,27
19,14,163.10522679459433,20
268,22,147.78325906013887,328
5,6,155.57722391216882,175
80,19,162.65145079108407,29
66,33,162.24054673719203,38
18,10,150.41852153340878,277
26,22,158.86048173569185,107
130,9,146.75539138993358,353
256,0,154.2936493208295,207
1,27,150.70131051910496,272
56,37,155.07914857384154,187
15,8,159.1884866162306,104
207,39,152.9098448705257,230
232,27,159.59771466292534,93
52,0,161.40425025401686,56
161,4,161.606257471363,58
148,14,160.96180533834035,65
125,37,155.53143501618638,182
83,37,156.75158083615455,155
272,34,161.6091626572007,51
151,22,149.1424294382382,307
54,15,160.98049865656486,65
16,39,157.4433107296138,140
91,33,159.39283935820185,98
294,10,156.81979182109242,150
229,14,162.68630604443237,30
36,24,163.08088483939497,20
70,9,157.7016044386271,131
14,2,159.49670928260807,98
295,39,154.59253868496086,196
233,14,158.75287379531622,110
214,34,157.89076612012602,128
192,4,162.40233064493555,35
100,2,161.2684471235506,59
307,0,158.7742167704957,112
297,5,154.69520343808693,192
193,18,158.178875538634,121
113,30,161.61219099368023,51
275,6,159.46711871277964,95
219,30,162.69475594225867,28
218,34,161.53232208864182,53
123,4,161.51453846638722,54
158,25,155.7598769905602,173
302,7,163.07033729412913,21
23,25,156.7541697127714,151
296,10,157.12957268622972,147
33,15,162.89714392920385,24
154,22,161.6052414147197,51
77,32,160.5548755272027,72
270,34,157.65131566876587,138
187,4,161.416222161311,56
170,6,163.02316360041334,22
101,35,160.86690625990653,67
184,37,151.6443767480744,251
112,35,161.86247366087338,46
133,19,162.79571643355868,26
215,9,159.61793267112486,93
69,39,160.95261591677695,65
104,0,158.95134931087804,111
240,5,162.91870131485337,24
144,39,154.06847423260385,206
191,27,162.74839637707845,27
61,2,163.06624182343634,21
142,37,162.49638012043394,33
177,4,158.5228293962289,115
203,6,162.07136725338574,43
21,22,155.45777586818824,179
197,0,158.54209197111595,118
134,9,162.880567373398,25
180,15,161.14937128701328,63
236,10,158.3616314279028,124
263,26,158.0830084261668,123
109,9,152.9215137958634,234
64,0,154.4036509766526,200
114,27,161.76400204005319,48
239,22,156.77046230126095,159
117,15,159.93323553713822,86
65,9,160.25292681760578,80
137,9,161.8991744613319,47
257,37,161.34338173458917,57
111,12,162.89812170665306,24
285,9,162.5401442921496,32
96,39,161.42763351345198,56
116,39,157.1997130461062,143
73,36,160.9400956058931,66
221,39,157.06606090282494,146
235,39,159.5369190645289,94
164,9,161.12444810398503,63
281,35,162.8612226868405,26
182,37,162.7265293578401,28
129,29,162.65944508762985,30
45,10,161.7725059647269,48
131,27,162.63584895896176,30
230,9,157.83704150879174,133
126,15,161.9512508201958,45
231,15,163.0628326671986,21
280,10,151.68242524450866,258
288,1,160.50846339455416,75
152,35,159.05219089651658,106
217,22,160.64376942697177,76
79,4,161.45209002209833,55
75,34,160.41498162832073,79
245,14,163.00320059059507,22
282,39,163.00107609955708,22
78,33,163.06299542465592,21
118,34,160.72020363071275,71
283,9,161.56262692759347,53
171,28,162.70922428266528,28
107,8,163.01784901379742,22
226,10,161.68886241348326,50
306,1,162.54342252965773,32
173,35,162.06323072418581,43
185,35,161.72790703749317,48
150,29,162.54259021023233,32
274,10,160.7140639428309,71
188,34,158.74609967003295,112
48,6,160.8966212954844,66
311,9,149.58153582898657,294
165,9,162.61766362435395,30
208,24,162.45982922283008,33
2,27,161.08678016738938,62
205,39,163.02226307802658,22
248,15,161.46325087164217,56
93,26,163.12656883682354,20
159,1,159.0363466751363,107
146,21,162.6729332565369,29
29,39,162.42155447179132,34
156,12,162.2834092859149,37
37,6,161.33833690365645,57
141,2,159.1210015361945,107
195,33,159.40304433673202,96
108,23,162.47615186944776,33
47,5,162.85755067580922,25
255,11,160.10274745221753,83
89,17,160.35901561461674,76
140,10,163.05674930379737,21
190,0,161.2569852100819,59
24,34,160.81416049444312,68
17,29,162.7411412275851,28
313,10,151.30606555483496,262
53,2,162.7201106461579,28
124,19,162.9014740554336,24
149,36,162.335658652166,36
176,18,161.0483674759439,63
106,39,160.96922324210988,64
312,28,152.9259533964795,223
175,37,162.26373430557433,38
153,18,162.96687972986686,23
220,35,162.99906648736777,22
143,33,163.10925166044186,20
199,27,162.2075891056658,40
202,6,163.12646687222426,20
277,15,161.46194722399838,54
206,27,161.10829408829673,64
76,20,160.11323947688496,82
314,35,152.12101013584206,245
136,10,162.39052151063885,35
179,5,162.10418112962327,42
4,10,162.9509263298363,24
304,6,162.8106667188843,26
3,10,161.60161774338098,54
227,33,161.27226229673454,58
252,27,163.05171268227454,21
212,14,162.87678539995264,25
310,4,163.06491416163246,21
35,35,162.89163650964687,25
147,13,163.1013658911401,20
105,26,162.94814359175743,23
34,10,163.1405762290715,20
71,15,162.28959472509058,38
51,12,162.99294368030934,23
204,14,162.0900377790758,42
315,36,159.85684384520127,87
31,3,162.3126270161656,36
316,12,160.69965197320028,75
103,16,162.6653944622382,29
318,12,155.62996023546918,174
30,19,161.9815128305271,43
120,37,162.81822224339837,26
46,10,162.77070670482564,27
289,31,162.77213333153287,27
209,4,162.52896209884796,33
261,32,162.79317570326944,27
88,14,163.0519709051362,21
9,10,163.0364739435142,22
247,7,162.81278241353263,26
321,31,157.9768335313842,125
266,0,162.96233368847504,23
74,7,162.18186907983053,39
238,27,162.66429035362805,29
319,27,162.9523201429245,23
323,10,159.78898017156013,89
67,0,162.64846092851732,30
211,24,162.29020645470604,37
98,10,162.83886039594844,27
12,26,161.6052015473839,51
40,32,162.36363936820612,35
258,9,162.99608594642663,23
228,28,163.05771813822383,21
325,10,157.36974219786947,142
320,7,156.43873562536464,154
326,32,154.75179499946213,187
327,37,150.27083934310488,284
183,20,161.5376473744569,53
328,0,150.11304994376246,283
322,39,161.6148626859045,51
330,9,157.122708621214,147
27,10,162.87541760714265,25
331,4,160.7655978185034,70
332,0,155.48718447081944,183
329,10,160.95755413645676,65
86,34,162.95227158634654,23
139,36,162.9064474500612,24
300,6,163.11206068945734,20
163,25,162.95654598757358,23
333,6,162.80330762283486,26
334,37,147.48422489577106,333
39,21,163.01057646657773,22
324,15,160.96992712693913,66
132,5,162.98445805744535,22
336,1,157.83735364700922,130
335,22,163.0504206934189,22
169,6,162.27691609121536,37
338,11,160.468545183937,75
339,22,151.64895645595772,254
309,19,163.08445826384218,20
342,39,154.44372668838636,201
340,9,162.0133263048377,44
317,10,163.0068688821352,22
341,5,163.04020701160653,21
343,22,152.78659458074523,237
344,0,154.8510672436126,190
345,38,152.3697075464076,232
346,29,154.79818980420336,193
347,10,154.90660019385103,199
273,8,162.9875636489718,22
55,35,163.10138753763658,21
349,8,162.08906424773102,41
348,7,161.2689633049311,58
354,4,152.66441057804812,233
351,9,161.97091460389768,44
358,34,162.091037046442,43
352,6,162.08152858299852,42
360,10,159.15495598864598,102
363,9,149.3954126048567,311
355,15,162.82051459420373,26
362,23,162.8851980499277,25
357,10,160.54475251558944,76
356,25,162.91119898353122,24
361,24,158.1763880047279,121
365,37,161.33278121409273,58
350,33,161.6710877090482,50
367,4,161.32269430722855,58
368,9,161.91400748162442,45
371,9,161.64137530268349,51
373,39,152.72419038155692,233
370,6,160.50379286819427,75
374,2,150.91093302227034,274
372,4,161.03831473038218,66
337,9,162.46314133084726,34
378,25,145.08541082978226,375
366,31,162.5562370938024,33
377,39,162.47940166659436,33
375,2,162.70570333851356,28
359,10,162.75955802372198,27
379,4,154.54954387370518,196
380,31,156.23376594206638,162
381,37,158.00887463644418,127
385,34,150.9089797988092,281
382,27,161.60628711367985,53
387,4,149.3140870207805,304
364,1,163.11214624892702,20
369,15,162.9985099908741,22
388,31,161.6527594051629,52
386,34,162.95397780381694,23
389,39,150.73684001817992,271
383,8,160.71268348219434,71
390,35,162.61815816734344,31
393,10,141.37411971584618,448
392,31,158.76554035936073,111
376,13,162.60983467593013,30
394,21,156.68017605761247,149
391,34,158.29485952671652,121
398,22,155.7653976012065,172
397,22,159.18088830467804,102
399,25,148.17068924181112,319
396,2,161.4589508269457,54
401,2,156.9377630153017,153
402,15,160.80761807366815,68
384,15,162.98944264131495,22
395,10,161.37444958581588,57
353,37,162.88678803236544,25
403,10,161.76089975528703,50
405,23,123.56759958284641,737
400,27,162.99929187163642,22
406,4,147.32851526339036,342
407,9,153.02187376454955,226
409,4,154.29558950973032,203
404,7,161.9564386868426,44
413,10,161.69404669159323,50
416,10,139.31979048835962,493
408,21,162.77367777731814,27
410,35,162.76156798399327,28
411,0,161.27210844833806,58
417,4,145.8730416277653,365
412,10,161.60311116019722,51
420,4,162.33403904836084,36
422,2,159.45684411043342,97
425,31,154.28666883323064,204
419,35,162.49749845728562,32
415,26,162.91201858463276,24
423,27,160.98723091355504,64
429,34,143.1542074331832,414
428,35,161.47643603570415,55
427,5,162.5828129053535,31
418,36,163.15019490633375,20
424,12,161.99774230887488,44
432,2,161.17814141245344,62
421,22,161.16890820366442,62
435,34,145.27425710636254,379
433,13,162.0660873429931,41
426,9,159.2007067110814,101
436,33,157.07585303315534,145
430,3,160.93021693337215,65
434,20,161.99868389208117,44
437,2,151.34312839165415,263
438,19,162.4706392627572,33
431,35,163.04833888587675,21
442,4,157.1660664401229,143
440,10,161.67864283995266,51
445,22,158.10349288350292,135
447,22,157.46321848502512,139
449,0,160.54230887317107,75
450,10,136.16611159050782,540
446,0,162.35522029609072,36
439,28,162.54973683289816,31
451,6,159.36141510012786,98
452,11,154.18569353895546,206
454,16,152.35751084574437,236
453,1,156.50789956835206,156
414,31,162.86328633270475,25
455,2,154.84585827075296,189
444,0,162.9192670997792,24
448,21,162.2482298372388,38
457,0,150.45611348164772,277
456,34,153.50288883497635,217
458,10,155.4160682390869,183
462,33,162.52540922128316,33
459,7,158.35973458284698,118
460,23,160.75620000174882,68
461,25,162.9774628948294,23
467,4,161.9655701242668,44
468,22,157.2088749994407,143
466,0,159.31473782344094,101
472,39,151.6230497020424,263
465,20,160.19055753140452,80
463,0,157.87653068402622,133
471,32,162.5455705333123,31
474,34,147.76921723935737,327
469,8,162.00327836409585,43
464,31,161.5074220779932,53
476,24,160.01891902035973,83
478,2,158.74306716638404,113
473,30,162.3589558834238,35
470,15,161.32601540178015,57
480,31,161.1885312773251,60
441,11,163.09744029525478,20
479,0,154.44682519585973,202
484,9,157.41122782886902,139
486,27,154.90940844493622,189
487,9,152.92104939451855,231
482,9,162.80035821971376,26
481,15,161.39318268333275,56
492,5,161.39184962021693,55
493,2,157.64806357640055,135
490,22,161.45864971699368,57
489,1,158.90890850276082,109
483,2,161.2648058915457,59
496,0,158.21041863823672,129
494,9,161.86428820378552,47
495,22,154.2059093063692,213
477,9,162.4263138152138,35
497,37,150.30540204579148,279
488,10,156.7756381241073,154
498,34,157.03107424144605,149
499,0,159.1874080950384,102
491,10,162.51560529414058,33
500,31,153.06112248439308,225
502,29,162.3361649604864,37
503,39,156.44040872317862,160
504,1,151.7566014249061,251
505,2,158.7441196462614,112
506,6,152.09870339764788,242
443,1,162.95210877832992,24
507,9,161.4320413562499,58
514,31,154.57364647382778,194
508,29,159.9140329419918,87
511,39,162.9194970085462,24
515,22,162.16947307310747,40
512,29,163.04267547853868,21
513,9,163.01267127109762,22
475,7,163.13100786493783,20
523,25,159.39515128665968,100
518,29,160.65376692436317,73
509,7,162.5098900377231,33
516,10,163.0536926183856,21
510,35,162.6272389437521,30
524,39,149.25000373057176,306
501,5,160.51381398644145,73
525,20,161.44871640001008,54
521,35,156.85948232861818,150
520,34,162.96475361129242,23
519,2,161.83336465487832,49
528,37,161.55367061127976,53
532,34,150.873765839017,274
530,19,161.88967219597063,45
531,10,162.66902537392218,30
529,15,162.02578742660359,43
517,11,162.31499091430283,37
527,0,157.5331903195135,137
485,5,162.8226550234685,26
533,24,151.01193477485296,260
535,36,153.3490647269392,218
536,37,156.22375645457802,163
526,27,160.86341269596147,68
537,8,138.97291939836197,490
534,6,160.26692163534204,80
541,15,157.6799989397446,133
538,22,160.1824680312247,81
542,38,157.37517099099352,135
545,9,156.24905460269488,162
539,39,161.40711577726083,56
547,12,162.9496256707756,23
543,34,154.41085675940892,197
548,6,156.59387152273905,155
546,5,161.35238789756778,59
522,11,162.624551507718,30
551,34,148.1891170453542,334
544,27,162.5919048255267,31
553,8,159.25806038359815,100
552,10,160.00910978345834,84
540,10,161.0208998490098,63
554,19,158.5006019431047,114
550,10,162.2014556521119,40
556,29,161.945813772935,44
559,29,160.50458681124366,76
560,8,159.19108385251022,101
561,22,146.46996380622434,357
563,12,162.62638978525092,30
566,27,156.88423749787003,149
557,3,161.49208786948185,53
558,4,163.09377577363506,20
564,0,162.42452202152583,34
565,31,162.38830708801532,35
573,1,161.60730364378293,51
549,10,162.8421425408617,25
567,8,156.63217726368308,155
569,0,160.70578950866903,70
562,2,160.8027667930057,72
576,6,162.3247352882216,36
577,9,154.9090150875937,188
579,2,160.50140806506963,74
574,9,161.90169073839832,46
555,0,161.61358277255164,52
572,8,163.10536133899708,20
575,17,162.83303480013575,26
584,33,162.89187493863463,24
588,37,153.50885010901945,225
587,34,159.3713731552222,98
568,36,160.2312168155696,81
586,4,156.17653496168023,166
585,14,160.15307588694444,80
582,0,161.1399604416304,62
591,36,159.97714497500095,84
581,28,162.71110219581755,28
592,29,146.20511733181044,360
580,15,161.88349236725523,47
590,20,161.74581395922843,48
593,0,156.71894597137276,156
583,11,162.74913049017695,27
596,35,163.08768382700092,20
570,27,163.0540341250723,22
599,15,161.88270893517657,47
589,35,162.14104860862432,43
594,34,162.85042969534118,25
597,15,162.12751501756028,41
578,2,162.94083233050114,24
601,12,157.0809551278927,148
602,15,162.6711725943913,29
600,4,159.79450641220478,89
605,39,159.8166345366823,90
603,10,161.86808459737725,47
595,12,159.421281327239,96
606,0,152.63664438260398,236
608,34,156.51642183355787,163
607,38,162.24116137541807,37
610,8,160.5064892509993,75
611,1,162.09204004646213,42
617,33,159.01585106131859,108
618,10,153.70590501210162,216
614,6,162.22840906546608,39
609,10,162.83733702422185,28
615,1,159.1171451504959,103
616,1,161.99336214218846,43
620,37,158.90941768840483,110
571,30,163.07879826772225,20
619,27,159.87339064252015,89
613,15,162.70998252571005,28
622,39,152.97522338118068,228
621,12,155.76214945684615,171
604,5,162.82596742688855,27
624,10,157.16998586878955,141
612,2,162.77686780270625,27
627,20,155.20826015156015,181
623,37,161.94840265427388,45
628,9,162.83573327309813,27
625,22,158.95526154407872,106
629,39,158.29428799944444,121
633,10,161.31900945614538,58
632,27,158.46666074427716,118
631,0,163.08510610007013,20
634,27,157.5365099361055,135
639,25,157.1065292323998,148
630,26,158.9244721094095,108
642,0,148.8823870382928,318
637,29,159.2878604051794,104
640,0,158.90377234066216,109
626,36,162.53080616939897,32
643,29,153.9501498893853,206
598,10,162.872128075429,25
638,29,160.89912660465959,67
635,10,162.45679307467435,34
644,16,162.04162188222574,42
636,26,163.11961138748796,20
645,11,158.13931442383299,122
648,2,149.5813175237802,297
647,9,161.2778517459863,58
650,9,148.742225314686,311
651,36,163.06813754071433,21
654,37,157.1351572368923,147
653,0,150.91486567249189,283
655,25,127.47267594250849,685
649,10,162.92912249401968,24
658,21,160.58585450364757,71
656,32,162.91624040864954,24
660,25,153.26846892704467,224
659,39,154.8033369202142,191
646,28,162.21423248969933,38
663,0,156.39962667125013,158
664,29,155.95618805743132,166
657,8,162.70862468915928,29
665,37,157.214159568739,142
666,34,152.01171588998955,245
661,0,158.22644047183616,121
662,27,162.9494842148071,23
667,10,161.84967553620638,47
641,8,162.13622822779797,40
668,15,161.8751817719117,46
673,10,162.40585515663275,35
671,0,158.2848988674295,124
669,33,159.2697858777788,100
676,29,160.47106030877774,77
674,10,162.12491091813976,41
652,0,163.02727520315747,22
677,22,161.93184750586522,49
682,9,144.2965369741858,399
679,34,161.12657967849074,62
684,9,159.95984184404622,86
685,21,163.12569019236966,20
683,39,160.49366794862524,75
691,24,162.5010435863926,32
672,39,162.70010853356857,29
692,33,162.1466278533551,40
690,12,158.58093133273763,115
689,9,162.38426291485163,36
686,11,160.64955837653574,71
693,25,156.6745581222692,154
688,13,162.90566885300353,24
697,10,159.1919082702958,105
698,20,157.95396221052684,127
670,8,161.89827899663524,46
694,9,156.38971730776746,157
680,37,162.23185958306152,38
705,36,158.6155080941784,114
701,35,162.46319693033212,33
699,18,156.70864685779148,149
704,9,159.8051194022979,90
707,4,152.71897629557742,236
700,25,163.04334844902215,21
687,35,163.0479426764103,21
695,31,162.31162298357395,38
675,25,162.46459858397904,34
708,10,159.19689202973015,105
709,12,157.41796428945082,138
711,39,153.30550834578614,221
710,39,159.8977952730696,86
712,0,156.37780558656945,162
715,35,155.98829976339883,167
713,13,162.60705875070602,30
716,10,151.00562862599634,269
681,17,163.00230059726152,22
678,39,162.73055396199285,28
719,8,160.9185415416892,67
702,36,162.6003992860248,31
721,10,156.0065697612803,168
714,9,161.99724996815024,44
717,27,159.6817005625482,93
718,14,162.19567743246975,39
696,23,162.6970582947884,29
722,10,162.05120495072282,42
724,33,160.02542352485762,85
727,15,148.10613273803384,322
725,23,162.84469499559577,25
706,7,162.6883484034913,29
720,27,162.64494723752568,30
729,25,163.05964686388276,21
726,22,162.97994752698935,24
728,0,162.79732603671735,26
703,10,161.82812608386598,47
738,37,156.8558332188803,148
736,26,162.90583225297914,24
734,25,161.01712420376825,64
730,21,162.23530564921117,38
743,27,162.38361313994557,35
742,7,162.8229817398896,26
737,12,162.50523407233032,33
733,23,158.82396004207524,107
745,5,161.27153356553737,60
740,26,163.081370056905,20
735,8,161.52560123533596,53
747,29,149.61084779503008,293
723,19,162.9951967073259,22
739,19,162.40899974225232,35
749,31,148.82075590131157,305
748,29,158.87203740604835,108
746,29,160.87790255733324,67
731,12,160.21295655177374,83
750,35,162.47390999021974,33
741,22,159.08024073560995,104
751,37,156.02781277675695,168
756,5,158.77991942143203,109
757,39,155.98300696613248,166
752,7,160.57396434165358,73
758,4,146.4311800066529,357
732,28,163.09412841124055,20
762,15,163.0954079928777,21
744,15,162.76585319181692,27
754,29,162.43156796239876,34
753,36,161.40480014871275,57
763,4,157.8249827405524,129
764,26,158.75778639177474,109
767,10,162.27389825824974,37
769,26,162.67746139442826,29
755,28,162.23174524940137,38
771,2,160.91299405864498,70
768,27,161.05843179048264,64
773,37,156.50485154910788,161
765,18,162.95359598500565,23
772,35,162.49316782334424,33
766,29,155.60582169962754,175
774,33,153.7546556102848,224
760,32,162.0859254291446,41
761,2,161.01387410234906,66
777,21,162.36511836726189,36
759,6,162.55575912533902,32
776,37,159.019193454192,105
780,0,161.50305387313472,55
779,15,162.27241937408485,37
778,14,160.972233630524,65
782,35,152.657844344041,232
786,9,158.42596406130693,117
784,10,162.1919281724396,39
770,27,161.119691304918,64
788,10,151.9014572665413,249
789,12,162.5002349718101,33
790,0,153.0261783603327,231
787,27,161.38107307897596,57
783,12,162.62358993077353,30
785,0,162.77303449244494,27
794,12,162.1885397392643,39
781,0,162.09899623589789,42
796,0,146.44091211501387,358
795,8,156.31814163567196,159
793,37,161.41679549575537,55
798,15,152.36818535167194,239
791,35,162.8777786066607,25
802,1,160.55896800148378,75
800,39,162.6979643775041,28
804,9,147.4421824268273,332
803,27,162.49755207502633,33
775,14,162.7194322102531,28
792,37,161.81274006466398,47
799,37,162.90403157275648,24
805,34,151.04854142068905,273
806,29,157.32244400677604,140
807,10,154.2032467296834,204
797,0,162.84631592843934,26
801,35,162.83494380109457,26
809,10,163.11476163114844,20
815,25,155.30349880620625,183
817,4,162.34513850459328,36
821,30,161.0296082160738,62
818,4,163.0630140569814,21
814,26,162.35915315901494,35
812,6,163.10078991151184,20
823,39,155.07390802149428,185
825,14,157.01766023285407,145
827,5,162.71617726248482,28
829,37,160.96596409316766,64
811,20,163.04385487074055,21
830,9,159.0497222260762,106
826,9,158.5358418244377,115
831,7,160.56338391476783,73
819,35,162.74706926148463,28
828,26,159.02619455786382,104
808,10,162.9895192685509,23
835,33,159.1919896400323,102
833,22,151.34975844794997,267
836,30,161.62123158793216,50
816,9,162.85948797375832,25
838,37,159.5698253070973,93
839,10,161.43112773198612,57
840,34,154.46218168885792,197
832,36,162.86578144734645,25
810,35,162.86699021601584,26
844,0,160.17813926000468,81
843,19,153.95860004303393,204
834,10,161.4988062294115,54
846,29,143.45843609865432,405
837,4,161.94575768372866,46
813,22,162.72848371688988,29
842,8,162.79434181286817,27
847,37,157.24758208643232,146
848,37,157.07000784617253,150
822,22,162.86181368437124,25
852,10,161.69811764742803,49
851,15,153.85179328573747,209
849,13,162.9316702383753,23
854,22,153.47863581971322,217
850,2,161.69394247128815,51
858,30,163.0378705154794,21
853,35,162.18591471705489,41
855,14,162.9649118675551,23
824,22,163.10793761271552,20
845,9,162.58262655458097,31
841,10,162.58181533465458,31
859,33,162.19831278635087,39
862,34,156.21862831686073,165
856,0,162.83012902818155,26
820,14,163.08669561154838,21
863,35,159.0748343761909,107
860,8,160.63358357373386,71
857,30,162.99054250000043,22
864,15,149.523678882072,294
865,1,161.1084776200987,66
868,3,153.63776391239233,208
867,0,159.59045327906665,95
861,3,161.96598151052174,43
870,22,150.80128828137987,269
871,9,158.6138945965347,115
875,1,159.77379899330185,89
876,1,163.03856008477447,21
872,35,160.70942890867872,71
866,14,163.15673086685848,20
877,0,160.19774591630647,81
873,33,163.1008751466607,20
880,27,145.44338485899584,368
878,21,157.49521597672594,134
869,21,161.79904264188318,47
881,10,151.56135604528444,259
879,10,162.67066633608616,29
883,34,151.0189712687651,268
882,9,157.4930487246405,137
884,36,161.98649201796263,43
886,29,152.33026518763637,240
885,12,159.20600594735154,102
889,15,147.66153827264984,326
874,39,162.40550668288807,34
892,39,152.972503108336,226
890,33,158.33440077551242,119
893,26,161.19903798586597,59
887,13,155.64154865159452,171
891,10,161.8636541746466,47
894,26,151.82545007217846,245
896,34,146.71065405794113,362
897,33,155.326972523071,185
901,13,158.0496801290306,124
899,17,157.39383547154713,135
903,34,157.53506352323112,136
904,1,161.8491945250701,47
907,35,157.0600928560001,147
905,22,162.12129819254974,40
902,22,161.74753381139107,49
898,2,162.64682192390146,30
895,0,163.0998224761309,20
906,35,162.07717030228858,41
900,12,161.958277776483,45
908,10,160.528492239532,74
916,4,148.20562505457323,317
911,39,159.43023474725118,98
912,39,161.58958051246972,53
914,13,162.967894759128,23
918,18,159.05514155649152,103
919,27,153.50526169373214,217
921,15,158.884987872708,110
910,22,161.22802792021122,60
913,22,157.89061048823376,132
915,21,162.82583065820714,26
922,25,157.9748301526775,127
923,35,160.5301843474846,74
928,16,162.53442455881975,32
927,10,158.49259878808456,120
924,37,160.11043219851797,82
929,4,161.7468076422889,49
931,27,161.13728895051577,61
917,14,162.39265941948648,35
932,22,152.18896009668583,241
909,39,162.8134371329362,26
934,1,155.62256672193203,174
933,22,155.3749662158064,184
935,9,162.22168239466137,39
938,10,159.10258966595038,108
940,15,158.95119298705058,107
888,10,163.0926718656242,20
925,5,162.52520289632247,32
942,10,160.29595145340895,79
937,10,162.2275978198296,40
926,8,163.0877527953853,20
943,11,155.98871276983414,168
939,30,161.67426614440942,49
936,37,157.21326907249318,142
930,16,161.01659248523288,63
920,22,162.80155189126836,26
941,10,163.00664702893698,22
