268,2,147.82899506091314,328
5,3,155.7698002226401,175
80,39,162.6754348467255,29
66,42,162.26246798125902,38
18,57,150.3186597849819,277
26,4,158.8520367572166,107
130,25,146.65308124929632,353
256,32,154.18761295100822,207
1,7,150.74883566482256,272
56,32,155.0199717566608,187
15,30,159.1804952837116,104
207,57,152.78262401775464,230
232,25,159.68566177657928,93
52,18,161.3568994421513,56
161,35,161.29321126445464,58
148,10,161.03074948157143,65
125,45,155.26438523084803,182
83,32,156.72720614040603,155
272,45,161.6109085606493,51
151,44,148.9277969646717,307
54,47,160.98782371893049,65
16,3,157.46404997187938,140
91,32,159.44844167577511,98
294,32,156.8425988035851,150
229,30,162.685293164099,30
36,23,163.11073607283558,20
70,15,157.66382640704424,131
14,22,159.48520733754248,98
295,25,154.58355261511127,196
233,45,158.80869591962937,110
214,32,157.9366401214657,128
192,32,162.42902579768366,35
100,50,161.24808651903933,59
307,48,158.5924196030679,112
297,12,154.7770897338577,192
193,18,158.28936893667668,121
113,32,161.68888774342904,51
275,15,159.5093728781153,95
219,18,162.81813257319558,28
218,51,161.4677928738438,53
123,57,161.49681670815548,54
158,13,155.75236942081227,173
302,6,163.0430149445913,21
23,33,156.63594662959557,151
296,8,156.9947383154229,147
33,32,162.9023672797237,24
154,55,161.59927464519618,51
77,13,160.68822757321396,72
270,26,157.29418033311552,138
187,4,161.37432546567354,56
170,25,163.01189013711505,22
101,46,160.82879959067586,67
184,32,151.6881798828941,251
112,32,161.8815631550584,46
133,6,162.81341058606526,26
215,58,159.61034785329343,93
69,53,160.95812037398892,65
104,39,158.9000164338843,111
240,52,162.91155020063957,24
144,43,153.94554412374382,206
191,44,162.75384248843523,27
61,33,163.05626405297522,21
142,45,162.4994274387233,33
177,7,158.5383576716763,115
203,50,162.06971617905518,43
21,59,155.38086486701235,179
197,1,158.5227445160918,118
134,3,162.86966005811632,25
180,25,161.1898355362648,63
236,33,158.08116643137348,124
263,13,158.1983638811156,123
109,25,152.96515891605554,234
64,39,154.3403510372261,200
114,51,161.72971517814818,48
239,9,156.21157305256085,159
117,23,159.9562270354562,86
65,45,160.2467297830043,80
137,25,161.91081652369328,47
257,8,161.31847894714517,57
111,46,162.9186701591311,24
285,32,162.54282233956965,32
96,45,161.39323204068143,56
116,52,157.13067300347848,143
73,55,160.8954232079969,66
221,53,156.98005066473965,146
235,18,159.5206841155036,94
164,25,161.10698445118146,63
281,47,162.83341980163303,26
182,33,162.7206995972315,28
129,39,162.67005150898513,30
45,25,161.76748782645592,48
131,7,162.65585611544915,30
230,20,157.85944787819878,133
126,51,161.89884217313528,45
231,25,163.07135880832107,21
280,42,151.37803789306923,258
288,50,160.52005050311485,75
152,31,159.0031979063454,106
217,39,160.59971814767545,76
79,59,161.4197848470537,55
75,8,160.3858279740357,79
245,47,162.99973549057907,22
282,33,163.00028705571935,22
78,18,163.06955935315867,21
118,34,160.5797655718525,71
283,21,161.50550067818526,53
171,51,162.72254072737118,28
107,48,162.98500271838236,22
226,44,161.71015727108622,50
306,8,162.5470697527537,32
173,10,162.0296508911057,43
185,42,161.73453680219575,48
150,58,162.55117715790544,32
274,51,160.68909736389602,71
188,13,158.7510246607427,112
48,12,160.93710388997007,66
311,42,149.46349211090276,294
165,0,162.60833653632616,30
208,3,162.5092100160259,33
2,30,161.09336843511576,62
205,44,163.00266416965414,22
248,28,161.42770400427997,56
93,34,163.0995137604306,20
159,25,159.12581823708067,107
146,58,162.67429466032755,29
29,46,162.42956697912157,34
156,1,162.2701659000855,37
37,23,161.35487072289834,57
141,46,159.0346287724093,107
195,41,159.3357034342551,96
108,30,162.49970231962968,33
47,52,162.86001750978656,25
255,0,160.07408874920665,83
89,22,160.51764333647955,76
140,32,163.04954117588665,21
190,55,161.2910286928275,59
24,18,160.81241168853634,68
17,1,162.7223097973541,28
313,7,151.18564836281607,262
53,28,162.70365572445732,28
124,51,162.9298686885911,24
149,51,162.36273421246435,36
176,1,161.0873483251803,63
106,7,160.98692305553243,64
312,32,153.27163435720104,223
175,23,162.25912398927585,38
153,50,163.03352373549046,23
220,50,163.00584356645555,22
143,32,163.12490644447865,20
199,0,162.13834542006268,40
202,17,163.11220149877747,20
277,42,161.46230269180228,54
206,2,161.00697098329445,64
76,55,160.18039720479283,82
314,32,152.38945080769702,245
136,18,162.37592667885315,35
179,7,162.1270383206841,42
4,36,162.89439889923707,24
304,40,162.79050955138632,26
3,28,161.4892290869924,54
227,55,161.3040408049943,58
252,22,163.04810821302596,21
212,2,162.8698536532312,25
310,59,163.0513066304032,21
35,45,162.85676454162626,25
147,25,163.09544428619583,20
105,50,162.96358329181032,23
34,57,163.0992066871273,20
71,34,162.21873093655574,38
51,23,162.9683573462126,23
204,41,162.04322125764952,42
315,55,159.87162515512054,87
31,42,162.3206403319608,36
316,14,160.37066439969624,75
103,38,162.65156606821972,29
318,22,155.72118153683218,174
30,32,162.02855260486825,43
120,51,162.7995708580648,26
46,51,162.77394589618189,27
289,24,162.75889653521415,27
209,9,162.45914016214115,33
261,15,162.76463983881575,27
88,52,163.0890581945269,21
9,32,163.0104673280389,22
247,4,162.814520464176,26
321,57,157.98514312827814,125
266,26,162.94205514026552,23
74,44,162.1753688988351,39
238,27,162.67068301052626,29
319,0,162.95536624759828,23
323,13,159.77216689792758,89
67,53,162.62075316301966,30
211,31,162.2911307222644,37
98,56,162.79094552352856,27
12,25,161.631398102768,51
40,38,162.38626361583394,35
258,37,162.97613407421892,23
228,52,163.074715205983,21
325,18,157.34392600689443,142
320,23,156.55066780053767,154
326,59,155.255321847867,187
327,49,150.07450302072002,284
183,21,161.55369615892928,53
328,38,150.24575608722606,283
322,12,161.623872358049,51
330,25,157.01631703847823,147
27,21,162.85388407217098,25
331,55,160.7316026269883,70
332,32,155.34984289436537,183
329,55,160.9393818115447,65
86,50,162.97000983708492,23
139,55,162.90356077264136,24
300,47,163.084365550351,20
163,13,162.93983155742907,23
333,31,162.79483509415564,26
334,7,147.39870748372476,333
39,11,162.9723902997069,22
324,53,161.03722790634293,66
132,5,162.99018801415284,22
336,43,157.77171975850283,130
335,6,163.02393229216378,22
169,57,162.29782542724507,37
338,24,160.48087926822214,75
339,32,151.61698713817637,254
309,12,163.12647505545027,20
342,43,154.24088393735877,201
340,33,161.95739240516323,44
317,7,163.01154105780964,22
341,32,163.07827310404372,21
343,25,152.74524691187665,237
344,7,154.75537761858493,190
345,53,152.55439198424406,232
346,28,154.66425823845967,193
347,20,154.58280837085405,199
273,1,162.9950731367063,22
55,13,163.07955704792965,21
349,27,162.09356008867908,41
348,34,161.23354782564468,58
354,55,152.64939838623565,233
351,8,161.96025331908945,44
358,59,162.0381978789123,43
352,1,162.10983136352095,42
360,30,159.10837453427388,102
363,10,148.61361137051736,311
355,32,162.8083072710018,26
362,24,162.9143803791309,25
357,25,160.444869176887,76
356,17,162.90903647946197,24
361,22,158.23768734644585,121
365,6,161.23858357518938,58
350,59,161.6584052963554,50
367,32,161.28324398792,58
368,6,161.89662596854822,45
371,20,161.63417405705113,51
373,49,152.6358751587828,233
370,32,160.52840130494434,75
374,30,150.4534581772496,274
372,13,161.05822211382429,66
337,28,162.45489196446482,34
378,39,145.12681498083566,375
366,48,162.45751581396425,33
377,31,162.46452946207467,33
375,42,162.71537202018337,28
359,51,162.7631881275888,27
379,53,154.36100179756488,196
380,55,156.27910663819142,162
381,43,157.86079398564348,127
385,38,150.67808308517274,281
382,24,161.58954827487452,53
387,12,149.0052991236287,304
364,42,163.09796350694688,20
369,45,162.99371186945962,22
388,32,161.6041735887409,52
386,32,162.95820747862095,23
389,32,150.74046438830547,271
383,12,160.677398272821,71
390,22,162.60826075404677,31
393,18,141.35057205429706,448
392,41,158.67299532196537,111
376,51,162.59587778341503,30
394,59,156.7904170234257,149
391,13,158.25997099351144,121
398,3,155.6928966090987,172
397,59,159.14218982779278,102
399,42,148.2414747792742,319
396,50,161.4607912274857,54
401,57,156.8685109118789,153
402,7,160.82410707288065,68
384,32,162.9889961756273,22
395,32,161.37076984871743,57
353,24,162.88547328181247,25
403,25,161.73092339285125,50
405,38,124.94802141512908,737
400,32,163.00800755623115,22
406,7,147.26301725848938,342
407,18,152.97881714021906,226
409,3,154.18494661385105,203
404,3,161.96556136530305,44
413,41,161.64029424070665,50
416,25,138.9100093398356,493
408,50,162.79516676211333,27
410,30,162.7375731613006,28
411,28,161.2741155374603,58
417,49,145.66346871051798,365
412,25,161.5911492330544,51
420,8,162.3258445866832,36
422,25,159.4941686784129,97
425,6,153.95689873034812,204
419,15,162.5094458806582,32
415,3,162.9099270815444,24
423,24,160.98590642024078,64
429,18,143.08067803864003,414
428,29,161.4572411647161,55
427,57,162.5993510003521,31
418,7,163.14586498741613,20
424,56,161.99791665327058,44
432,36,161.05146469388396,62
421,51,161.05771907502012,62
435,29,144.49016708154036,379
433,50,162.1184821361231,41
426,59,159.17058716670746,101
436,28,157.05356583077463,145
430,32,160.99634615945857,65
434,2,162.0145087617981,44
437,0,150.83227439775612,263
438,44,162.48965701214817,33
431,3,163.03823449988917,21
442,55,157.1412840081718,143
440,42,161.6005949607447,51
445,27,157.5832055349385,135
447,8,157.34131619153274,139
449,53,160.49144855799545,75
450,18,136.02540612225766,540
446,54,162.2921747959525,36
439,7,162.58404666413017,31
451,12,159.49412794340384,98
452,18,154.30785905046343,206
454,44,152.97145340165252,236
453,53,156.40260924098297,156
414,52,162.85172571747896,25
455,8,154.76356661563682,189
444,37,162.91656606987516,24
448,37,162.22393986914096,38
457,18,150.38044377464288,277
456,18,153.4905394088714,217
458,45,155.2143967750027,183
462,32,162.56064369926443,33
459,27,158.35661144672454,118
460,8,160.83498247898288,68
461,29,162.96225082178154,23
467,26,161.92155336595695,44
468,32,157.14011732381712,143
466,2,159.24605710679316,101
472,20,151.43365139119598,263
465,57,160.20174731260778,80
463,32,157.9298034996918,133
471,25,162.75024273992932,31
474,18,147.7091534615667,327
469,5,161.95335491019216,43
464,32,161.5188239038177,53
476,4,160.01793892137215,83
478,52,158.64368707929535,113
473,36,162.35532106394842,35
470,53,161.33826074544126,57
480,57,161.18006714958418,60
441,19,163.08801730626593,20
479,13,154.2694472454699,202
484,25,157.39733667502045,139
486,53,154.86137318563976,189
487,44,152.8531340453195,231
482,32,162.82335794669015,26
481,23,161.38845025290732,56
492,10,161.45237954350742,55
493,32,157.74620513018547,135
490,42,161.41359530916188,57
489,24,158.93715768229495,109
483,58,161.2716934344217,59
496,1,158.00754477487325,129
494,22,161.83364431137466,47
495,15,153.70549460773577,213
477,33,162.4017930567226,35
497,48,149.93906169581768,279
488,13,156.72324612951303,154
498,43,156.84168681260164,149
499,39,159.15868338148744,102
491,22,162.50748590913994,33
500,22,153.1859680918386,225
502,26,162.25118472431703,37
503,15,156.3323466242602,160
504,25,151.6564904434029,251
505,2,158.7575831446023,112
506,25,152.29611290884992,242
443,39,162.94500054387328,24
507,32,161.51123155551375,58
514,22,154.57867887261028,194
508,53,159.89566444884406,87
511,29,162.9249146581272,24
515,27,162.1496402503975,40
512,43,163.04651602806143,21
513,25,163.00865125518746,22
475,15,163.12474369881082,20
523,7,159.30321296952513,100
518,44,160.61205457351664,73
509,10,162.56782046041303,33
516,5,163.0321662194986,21
510,46,162.6421665474677,30
524,24,148.8195914208168,306
501,8,160.51374123524508,73
525,30,161.48020217514724,54
521,56,156.72112794529156,150
520,8,162.95549166675454,23
519,29,161.80397255948083,49
528,45,161.5450344805179,53
532,25,150.53785873074958,274
530,20,161.8993094068097,45
531,37,162.62118643577097,30
529,0,162.00365650880298,43
517,33,162.30980335570956,37
527,21,157.35504724935993,137
485,52,162.81260170456562,26
533,32,151.63347655927757,260
535,32,153.50794145937482,218
536,12,156.19259608399074,163
526,40,160.71325396494217,68
537,39,139.48333207071948,490
534,24,160.2859601991407,80
541,25,157.69515124362357,133
538,49,160.1868106567767,81
542,9,157.4176151374285,135
545,3,156.17926984886722,162
539,7,161.43787260641156,56
547,50,162.97412544634955,23
543,1,154.34790690788816,197
548,32,156.7881135161715,155
546,21,161.25118448788027,59
522,41,162.58512727525576,30
551,20,147.8098680027329,334
544,30,162.58601429196258,31
553,44,159.27199019560226,100
552,13,159.96605268601976,84
540,32,161.01047744314207,63
554,8,158.53322251834288,114
550,32,162.19084064159597,40
556,32,161.97461303270907,44
559,32,160.5698393065635,76
560,5,159.07372941151814,101
561,13,146.40558538093862,357
563,28,162.6414594819034,30
566,13,156.89764087632318,149
557,19,161.51356582171184,53
558,8,163.08523428791102,20
564,51,162.41416546144865,34
565,36,162.3610517061007,35
573,1,161.58974557378718,51
549,32,162.84886355022022,25
567,44,156.7199522828523,155
569,50,160.7091192800678,70
562,41,160.56856444799178,72
576,37,162.31783806949733,36
577,3,154.9540983081968,188
579,36,160.4769035769093,74
574,36,161.85947411075583,46
555,25,161.56723457583487,52
572,57,163.0923355725198,20
575,53,162.89594657643693,26
584,36,162.90124949234675,24
588,31,153.03902280137572,225
587,29,159.43361262805408,98
568,1,160.22392099887767,81
586,56,155.92719543998018,166
585,25,160.19417882333667,80
582,55,161.10540560985257,62
591,22,159.98450920007298,84
581,5,162.69242026324125,28
592,59,145.96819897209522,360
580,32,161.92970705050172,47
590,31,161.78789269355795,48
593,31,156.51032536048362,156
583,12,162.7498232689516,27
596,32,163.0982156771717,20
570,39,163.0443556470407,22
599,25,161.85984953393765,47
589,29,162.13608301361384,43
594,39,162.8477408597249,25
597,53,162.12700036020811,41
578,30,162.91214372265,24
601,24,157.0144887617778,148
602,32,162.6786595569977,29
600,23,159.76465800729056,89
605,10,159.73903075818194,90
603,44,161.8442226278777,47
595,21,159.38881024738762,96
606,8,152.38170394704457,236
608,43,156.18586150267677,163
607,56,162.25518224903223,37
610,32,160.54674241814342,75
611,12,162.0816885384885,42
617,1,159.093464713297,108
618,13,153.52541808398487,216
614,16,162.21377270612862,39
609,7,162.81757413390525,28
615,50,159.05074900709,103
616,41,161.96671468751433,43
620,42,158.8078293595102,110
571,57,163.0973545165816,20
619,47,159.88599388815018,89
613,53,162.69796538575181,28
622,22,152.91100438835852,228
621,32,155.88108892913297,171
604,7,162.8109485851806,27
624,50,157.15273090520284,141
612,8,162.77808662072317,27
627,58,155.27411497024673,181
623,3,161.9285240228904,45
628,10,162.8173715806526,27
625,13,158.9706071928205,106
629,32,158.3171690060121,121
633,16,161.25758810741968,58
632,13,158.43025418123148,118
631,52,163.08334696832176,20
634,50,157.50448261965224,135
639,1,157.09948591326312,148
630,37,158.83574149975746,108
642,44,148.435500187004,318
637,51,159.11912398380983,104
640,28,158.79140197019976,109
626,50,162.5845586927475,32
643,53,153.8680524843422,206
598,12,162.8491223404737,25
638,22,160.87341245614817,67
635,13,162.43889813994133,34
644,25,162.04605016981833,42
636,32,163.1352813874912,20
645,45,158.11253886411768,122
648,23,149.5242602987703,297
647,45,161.25800401829298,58
650,58,148.38904497922874,311
651,50,163.07796828609474,21
654,45,156.94721099203696,147
653,49,150.28433218025828,283
655,1,127.22037876498351,685
649,2,162.92813491342045,24
658,7,160.6338996891414,71
656,2,162.9366739806946,24
660,3,153.37934002135196,224
659,57,154.74020980248534,191
646,28,162.21668293434624,38
663,53,156.41019509353504,158
664,44,156.0358277463121,166
657,43,162.68036827540755,29
665,32,157.29957632187254,142
666,10,151.9209299419702,245
661,22,158.2288439183917,121
662,51,162.97989776246442,23
667,44,161.82969316178384,47
641,45,162.13140888048312,40
668,30,161.8893550007339,46
673,10,162.41745796224876,35
671,23,158.2012600904412,124
669,4,159.24334608514195,100
676,12,160.44433252065636,77
674,2,162.1120350149086,41
652,47,163.0181492441948,22
677,29,161.75475240765363,49
682,13,144.01786151559065,399
679,10,161.1059994101705,62
684,36,159.8614200209391,86
685,54,163.0789686011044,20
683,49,160.44123663769298,75
691,3,162.53297472702,32
672,6,162.64865337421162,29
692,22,162.1671797389173,40
690,22,158.63166700792235,115
689,20,162.3625641742305,36
686,32,160.6797183372457,71
693,24,156.61074678757876,154
688,27,162.92475768484871,24
697,8,159.0784143126146,105
698,47,157.94309403243443,127
670,44,161.888860681596,46
694,32,156.38891067552188,157
680,18,162.21933255117094,38
705,32,158.8286565990471,114
701,33,162.47559000044885,33
699,55,156.84622392651565,149
704,1,159.80869465927782,90
707,22,152.54030600461365,236
700,16,163.03209125131707,21
687,25,163.04657957180592,21
695,17,162.2410329657013,38
675,33,162.42305737764337,34
708,59,159.0941781773484,105
709,21,157.35019839597388,138
711,18,153.35613275116233,221
710,10,159.90003552020818,86
712,38,156.49944888081873,162
715,23,155.95476489582322,167
713,33,162.62837142195707,30
716,2,150.77845006865604,269
681,39,163.05995623425,22
678,10,162.71177282060535,28
719,31,160.90935077448628,67
702,0,162.60142561217324,31
721,25,156.01349073732754,168
714,32,162.02859894552753,44
717,32,159.69659989184862,93
718,18,162.21749093682905,39
696,46,162.70014938871788,29
722,32,162.0388005318488,42
724,24,160.21295981011207,85
727,39,148.14784758005567,322
725,12,162.8605971625029,25
706,23,162.688048221076,29
720,10,162.60924680265896,30
729,38,163.0449443831022,21
726,21,162.9233110324541,24
728,32,162.79449297873884,26
703,4,161.80628218623644,47
738,20,156.9022452860155,148
736,50,162.9202224490734,24
734,34,160.95377614568585,64
730,7,162.26777749537825,38
743,52,162.38894966167564,35
742,33,162.82453370369328,26
737,53,162.5011347613603,33
733,7,159.0146441363639,107
745,3,161.35829688845197,60
740,42,163.0961677545628,20
735,57,161.52144900459,53
747,10,149.50586911896198,293
723,13,163.01612147535624,22
739,44,162.49958197246957,35
749,32,148.99675401752762,305
748,39,158.84701053838228,108
746,3,160.86981509424942,67
731,44,160.3214810189569,83
750,58,162.46989345503212,33
741,13,159.0837007091238,104
751,21,155.84886927501256,168
756,39,158.85102270818618,109
757,59,155.94383917189435,166
752,30,160.62672304342283,73
758,55,146.52780194847597,357
732,30,163.12249877344038,20
762,3,163.0862339450285,21
744,24,162.76585597154556,27
754,53,162.41548372934807,34
753,39,161.45289130905832,57
763,7,157.83309395654334,129
764,41,158.7217822690593,109
767,32,162.27337728834004,37
769,41,162.65043976440873,29
755,57,162.260038503846,38
771,36,160.6943166253605,70
768,8,161.07050451676758,64
773,55,156.34405531785384,161
765,21,162.9701716582559,23
772,37,162.470381061356,33
766,12,155.49199060279525,175
774,17,152.91877836870714,224
760,4,162.14031980480948,41
761,56,160.89211361102267,66
777,24,162.42059864596138,36
759,2,162.5494189820398,32
776,12,158.98315311447357,105
780,23,161.48910625084963,55
779,25,162.30310772581495,37
778,13,161.0942939301267,65
782,12,152.61512733939884,232
786,25,158.43902454754158,117
784,24,162.18646269801513,39
770,8,161.05023645569057,64
788,13,151.86437728542586,249
789,53,162.5024574307795,33
790,13,152.79414636440225,231
787,24,161.34504850596628,57
783,32,162.63495634142595,30
785,49,162.7580429826912,27
794,8,162.17672402760795,39
781,28,162.05892504534359,42
796,18,146.448917494222,358
795,28,156.3749002915334,159
793,53,161.4077662641994,55
798,22,152.46318936922322,239
791,8,162.86365762800605,25
802,32,160.50651753371181,75
800,51,162.6947795933782,28
804,32,147.51273267945743,332
803,59,162.47015731991468,33
775,12,162.72402421443414,28
792,26,161.76897879383426,47
799,57,162.90534675321874,24
805,55,150.79802741484897,273
806,55,157.37369149805784,140
807,35,153.88144787465447,204
797,53,162.84679174201779,26
801,47,162.84636356572784,26
809,46,163.11082642648483,20
815,32,155.3972818010148,183
817,6,162.33021557580983,36
821,3,161.11672677008931,62
818,36,163.0529850898536,21
814,7,162.36668218666284,35
812,36,163.1078473054185,20
823,7,155.144704337468,185
825,3,157.10912901853786,145
827,50,162.7203450639312,28
829,57,160.94907629656277,64
811,25,163.07258071062887,21
830,58,159.00936013768043,106
826,20,158.51753814500182,115
831,44,160.59434016763436,73
819,46,162.74129957211153,28
828,50,159.11395747234837,104
808,49,162.97637460423005,23
835,32,159.16471159191622,102
833,47,150.8752773276087,267
836,57,161.67840467454442,50
816,29,162.8616319140004,25
838,25,159.59586975267246,93
839,8,161.39251294018658,57
840,12,154.47177583488795,197
832,45,162.85357733585738,25
810,32,162.84098873476876,26
844,18,160.1700615466901,81
843,52,154.05239988533395,204
834,8,161.49909608794937,54
846,18,143.7443189104644,405
837,39,161.9319304368001,46
813,8,162.69228046265863,29
842,52,162.77737575890856,27
847,52,156.951526600086,146
848,15,156.88696443535457,150
822,50,162.85988666342382,25
852,6,161.68495429211848,49
851,39,153.87990094408426,209
849,31,162.96827059959318,23
854,1,153.42233183761633,217
850,3,161.70478407250076,51
858,50,163.05002328332492,21
853,22,162.10819976085483,41
855,53,162.96230211441798,23
824,45,163.10081330182143,20
845,53,162.59081658797666,31
841,32,162.57215407180914,31
859,50,162.2043165259762,39
862,7,156.18577434793914,165
856,45,162.80314130829817,26
820,58,163.07997850252798,21
863,10,158.9619599245281,107
860,58,160.61993788743655,71
857,33,163.00423590439766,22
864,59,149.36631831928435,294
865,46,161.01445012413646,66
868,28,154.15808458860224,208
867,44,159.54063678706189,95
861,25,162.04084536359653,43
870,39,150.8162837141921,269
871,7,158.59626770807827,115
875,13,159.77400333420272,89
876,12,163.0452988673713,21
872,32,160.70916706385003,71
866,36,163.1343830847576,20
877,3,160.16706184762543,81
873,20,163.09683963846967,20
880,32,145.66668569578573,368
878,5,157.43055788364455,134
869,55,161.8644237318545,47
881,37,151.07394988327184,259
879,25,162.6764807078055,29
883,4,150.63774887005312,268
882,15,157.46463334673723,137
884,53,162.0002623669008,43
886,25,152.59102379049733,240
885,31,159.17207844202937,102
889,56,147.50748003632447,326
874,15,162.40941731571303,34
892,39,153.0062768483465,226
890,32,158.39602714216846,119
893,53,161.21454236963976,59
887,2,155.9894174825083,171
891,34,161.7688036468507,47
894,24,151.83382222850523,245
896,49,145.86458120034771,362
897,32,155.28451113047842,185
901,2,158.12057665155578,124
899,23,157.59992136101744,135
903,55,157.53531570832462,136
904,50,161.81078121218837,47
907,25,157.0791530125867,147
905,38,162.1071910461991,40
902,51,161.711295440574,49
898,50,162.64539131504299,30
895,4,163.0853952582571,20
906,49,162.09767977708887,41
900,14,161.86027925343512,45
908,24,160.50116202948814,74
916,12,148.11977878833346,317
911,1,159.39360285768245,98
912,18,161.5542740679817,53
914,19,162.94692813578564,23
918,17,159.00794878803316,103
919,58,153.39726488371045,217
921,25,158.98804531022688,110
910,38,161.17738675136783,60
913,23,157.76424153706307,132
915,28,162.80831605841814,26
922,26,157.85587484228208,127
923,8,160.5333022280952,74
928,26,162.50883052929768,32
927,8,158.3189704524497,120
924,44,160.11529461680786,82
929,4,161.69108233560505,49
931,33,161.11042691865433,61
917,21,162.3920763038671,35
932,13,152.20500676070122,241
909,25,162.83821172782396,26
934,15,155.68878430506058,174
933,55,155.2693110059751,184
935,51,162.21465320983302,39
938,47,158.90215927411677,108
940,58,158.9151956719995,107
888,50,163.093353486764,20
925,14,162.5084613181726,32
942,10,160.3087043612737,79
937,22,162.19908050576808,40
926,50,163.0957204087538,20
943,21,155.85623737336158,168
939,50,161.7406187855407,49
936,32,157.26198990537983,142
930,19,161.0130688277611,63
920,29,162.8150226713057,26
941,33,162.9948964847576,22
