106,1,160.97835956455086,64
312,8,153.3180601490297,223
175,4,162.27325266033645,38
153,9,163.07374465447802,23
220,2,163.01609447187928,22
143,8,163.12493685914757,20
199,9,162.19857949648605,40
202,0,163.1481342600104,20
277,2,161.4926026486626,54
206,5,161.07959263793614,64
76,3,160.15938996749688,82
314,6,152.15883864235192,245
136,8,162.389560665899,35
179,3,162.1720096313103,42
4,0,162.94885617465752,24
304,7,162.83376099329337,26
3,0,161.59449073874154,54
227,1,161.33023709699523,58
252,8,163.0551267481481,21
212,6,162.8686987744203,25
310,8,163.07495083293094,21
35,1,162.89685215966057,25
147,8,163.118937418562,20
105,1,162.96633010961654,23
34,2,163.16078120867795,20
71,3,162.260425035456,38
51,7,162.98920758508817,23
204,1,162.13113985798074,42
315,9,159.91382143199576,87
31,8,162.37203429288908,36
316,9,160.7196348053353,75
103,2,162.67262035089632,29
318,1,155.8733119875851,174
30,3,162.00318424944354,43
120,2,162.82626355706006,26
46,6,162.77819395267713,27
289,5,162.76032150881574,27
209,1,162.53067884276953,33
261,0,162.8068536850927,27
88,8,163.10797982641085,21
9,8,163.03435931150102,22
247,1,162.8240569719111,26
321,1,158.02780485472863,125
266,4,162.96306903194318,23
74,7,162.1720289250257,39
238,3,162.65853842799058,29
319,2,162.94753890612066,23
323,1,159.77605522556243,89
67,8,162.6400769292663,30
211,3,162.33556726397194,37
98,9,162.83092783804832,27
12,8,161.65422702699252,51
40,4,162.44563386155696,35
258,7,163.01854875593597,23
228,6,163.11625139478167,21
325,4,157.3172450474065,142
320,8,156.61990916502674,154
326,9,155.31803013733997,187
327,1,150.24283276774483,284
183,1,161.58897743019537,53
328,3,150.06506811284865,283
322,8,161.6279193309964,51
330,8,157.1045655842324,147
27,7,162.87124034927857,25
331,6,160.77662232053083,70
332,8,155.3623173901278,183
329,9,160.93053022186075,65
86,7,162.98838652868446,23
139,9,162.9216414742286,24
300,7,163.13546065257913,20
163,4,162.95177582796407,23
333,2,162.8283019037369,26
334,9,147.39023989146293,333
39,6,163.02818105073516,22
324,8,161.0107040733285,66
132,1,163.0029855755751,22
336,3,157.84357375428345,130
335,8,163.0546013702448,22
169,8,162.32787562467115,37
338,9,160.49576120615708,75
339,8,151.61588271108684,254
309,8,163.12442046478017,20
342,8,154.81203666235066,201
340,6,161.97358062171543,44
317,6,163.0158546843262,22
341,8,163.0821470945851,21
343,8,152.69579327763282,237
344,1,154.84312394948813,190
345,8,152.72761407156545,232
346,1,154.97143966830896,193
347,8,154.92034333826368,199
273,9,163.0050832547487,22
55,4,163.0881226693136,21
349,1,162.1404061001348,41
348,6,161.27161025192595,58
354,1,152.74947298552135,233
351,7,162.03705355099555,44
358,3,162.05242037768204,43
352,1,162.1313469232338,42
360,1,159.15427738570506,102
363,9,149.07617001985878,311
355,3,162.8135759889023,26
362,2,162.9301245565382,25
357,6,160.45216780792688,76
356,8,162.93725410247586,24
361,1,158.25890674790813,121
365,3,161.3240727555098,58
350,8,161.67361183910373,50
367,8,161.2856272152188,58
368,2,161.9212908173832,45
371,8,161.6726364151826,51
373,8,152.8452634545504,233
370,4,160.51588117657778,75
374,4,151.39769624715396,274
372,8,160.99668572762195,66
337,6,162.45776360306687,34
378,1,145.14059016580296,375
366,8,162.56894605389417,33
377,8,162.4848727327707,33
375,8,162.7240700878016,28
359,8,162.75662220701145,27
379,8,154.51652892543729,196
380,2,156.28847034906713,162
381,8,158.0732674647479,127
385,0,150.40512939903593,281
382,1,161.64415145735583,53
387,0,149.28334106556127,304
364,9,163.1258638720246,20
369,8,163.00016900209786,22
388,8,161.63335975017245,52
386,3,162.94218564724184,23
389,8,150.8458999074924,271
383,8,160.70110992536806,71
390,2,162.61035542602474,31
393,1,141.71043697350012,448
392,8,158.84160529271395,111
376,1,162.60787930496699,30
394,8,156.8736824745827,149
391,1,158.2838325362467,121
398,4,155.7826177997594,172
397,4,159.24167558027818,102
399,5,148.03161278367082,319
396,6,161.46983350661822,54
401,7,156.88293668109324,153
402,1,160.8362406429764,68
384,6,162.98773843570248,22
395,8,161.38653693852845,57
353,1,162.8963582709652,25
403,6,161.73149210780775,50
405,4,127.61362734982464,737
400,8,163.00346745225386,22
406,1,147.48099223708334,342
407,1,153.01539707089475,226
409,8,154.55947344724112,203
404,1,162.0437716792721,44
413,1,161.69889544506046,50
416,8,139.27547103535582,493
408,6,162.7892703769517,27
410,4,162.75473530792755,28
411,1,161.28013427413717,58
417,1,145.9813899834753,365
412,1,161.60463044654472,51
420,8,162.35016121053206,36
422,1,159.43312852491567,97
425,7,154.50946846632758,204
419,4,162.54461002187682,32
415,8,162.91546624666717,24
423,2,161.0123399293769,64
429,1,143.15763126691058,414
428,2,161.4646610335775,55
427,9,162.70506222467498,31
418,6,163.21052136446104,20
424,5,162.10066605061778,44
432,8,161.19467455270652,62
421,1,161.1822557573129,62
435,1,145.40050910143268,379
433,1,162.13043112940144,41
426,4,159.19550106291157,101
436,8,157.14132518650283,145
430,1,160.9736793610291,65
434,6,162.09343398393455,44
437,1,151.60596283734662,263
438,6,162.50954821272643,33
431,0,163.05158114607516,21
442,9,157.22898202099483,143
440,0,161.69714920514346,51
445,4,157.99050718405056,135
447,8,157.43124301891464,139
449,9,160.4735657122253,75
450,8,136.19143503573463,540
446,4,162.35111810604104,36
439,1,162.57713615485744,31
451,7,159.51174113855,98
452,2,154.3138348702073,206
454,2,152.82575300708783,236
453,7,156.52661641778363,156
414,8,162.88339582068707,25
455,1,154.82549951229234,189
444,9,162.93175785759553,24
448,7,162.3443816665831,38
457,8,150.2914733531187,277
456,1,153.4886879529588,217
458,9,155.33402266726338,183
462,8,162.58468193562192,33
459,2,158.48782151739326,118
460,1,160.84178244636368,68
461,4,162.98475402935793,23
467,1,161.9881286473479,44
468,8,157.15327519008795,143
466,1,159.37270059991275,101
472,8,151.69613955445135,263
465,3,160.23568077991382,80
463,4,157.89576448053185,133
471,2,162.7194749336926,31
474,8,147.77527725357677,327
469,8,161.98090746157058,43
464,2,161.5477079148905,53
476,1,160.1102635457646,83
478,1,158.82579301514187,113
473,8,162.40775611552291,35
470,1,161.36369483044672,57
480,1,161.22121670419642,60
441,2,163.10001841995873,20
479,1,154.4360760835573,202
484,8,157.44651146900702,139
486,1,154.95745412901692,189
487,8,153.0668100812035,231
482,8,162.82487363934396,26
481,8,161.4220889273451,56
492,4,161.4913195873906,55
493,1,157.84779266590613,135
490,5,161.44955131316814,57
489,8,158.98109515838377,109
483,4,161.30541508822284,59
496,3,157.99906222575058,129
494,2,161.87158198498022,47
495,8,154.09193584014008,213
477,6,162.40090042203684,35
497,2,150.30733172979555,279
488,2,156.6814028927824,154
498,3,156.9242485072457,149
499,2,159.2071937572332,102
491,1,162.53279249369143,33
500,1,153.27767881465687,225
502,6,162.34218268386286,37
503,8,156.60171863371195,160
504,2,151.815435389831,251
505,9,158.85411846277336,112
506,8,152.44121702567932,242
443,2,162.96386871995887,24
507,7,161.56608689890825,58
514,8,154.7020103255286,194
508,1,159.9438352415213,87
511,8,162.94042368098187,24
515,0,162.1687764640296,40
512,6,163.05951450342508,21
513,6,163.00690515312834,22
475,4,163.17570739831598,20
523,8,159.30860340354533,100
518,6,160.6320818138132,73
509,9,162.554834784565,33
516,8,163.0608120814874,21
510,7,162.63578486304968,30
524,7,149.10618172852625,306
501,8,160.52572238484223,73
525,1,161.4909424447354,54
521,1,156.90395354126775,150
520,9,162.98104361298732,23
519,5,161.75666984779517,49
528,1,161.57283101595397,53
532,8,150.721900101911,274
530,8,161.9266448765758,45
531,7,162.70031699239038,30
529,8,162.01818224170566,43
517,1,162.37192619852266,37
527,0,157.54812884769498,137
485,4,162.84260430613634,26
533,2,151.47017801498313,260
535,8,153.57885178970176,218
536,8,156.28135917289063,163
526,4,160.89438027344534,68
537,4,139.22250236071548,490
534,0,160.36280602504382,80
541,8,157.7343269485526,133
538,4,160.18158176122492,81
542,1,157.51128990164955,135
545,2,156.2175980591131,162
539,1,161.4464099594098,56
547,1,162.9735298859109,23
543,1,154.3569749874317,197
548,7,156.8543938489824,155
546,8,161.3794392146832,59
522,8,162.6323039149499,30
551,8,148.36425375960366,334
544,4,162.581095694895,31
553,8,159.2645088682955,100
552,1,159.98883340724876,84
540,8,161.01159049016835,63
554,1,158.57001007825068,114
550,7,162.19934687444172,40
556,8,161.99156708499606,44
559,2,160.5627767225598,76
560,1,159.22015952130772,101
561,9,146.33053630376915,357
563,8,162.63928986116872,30
566,1,156.97379270611788,149
557,8,161.6079357576709,53
558,8,163.09955029977218,20
564,2,162.42746041922712,34
565,8,162.400183911,35
573,4,161.60115317258078,51
549,8,162.85008937545513,25
567,8,156.8168840226233,155
569,1,160.71154815562747,70
562,1,160.95262053632052,72
576,2,162.3449530084831,36
577,6,154.89836181540025,188
579,1,160.53785642571083,74
574,2,161.913552533079,46
555,6,161.57721697166198,52
572,2,163.1234808321244,20
575,7,162.9004475990685,26
584,2,162.9131611385312,24
588,2,153.50987004766137,225
587,7,159.4612208258504,98
568,4,160.2509163515954,81
586,2,156.1328024551332,166
585,2,160.22589048669604,80
582,1,161.1391504829774,62
591,1,159.9972956100404,84
581,1,162.76142221565397,28
592,1,146.65760477717194,360
580,8,161.9207371657038,47
590,1,161.8104743426977,48
593,8,156.73919288561962,156
583,8,162.7606726653044,27
596,7,163.1020877211142,20
570,9,163.04320728121718,22
599,6,161.85413224442104,47
589,9,162.20746131513502,43
594,7,162.84629944235718,25
597,3,162.14669818717516,41
578,5,162.94187201105228,24
601,4,157.22489137764464,148
602,6,162.6741084294919,29
600,8,159.79641177022518,89
605,1,159.84224269319543,90
603,3,161.84398243828957,47
595,1,159.46084620415147,96
606,8,152.57644971824757,236
608,7,156.45367773406488,163
607,1,162.27508630875218,37
610,4,160.54753248301358,75
611,3,162.06349355983917,42
617,0,159.09203947900912,108
618,1,153.6880834272999,216
614,1,162.28125241112895,39
609,5,162.82098286734194,28
615,8,159.1602688425039,103
616,6,161.99872555839823,43
620,6,158.84723958525478,110
571,9,163.09585842043552,20
619,2,160.01010192664117,89
613,8,162.71922331489884,28
622,8,153.15143682725994,228
621,3,155.78596217704637,171
604,5,162.76620735392524,27
624,8,157.17496522728104,141
612,0,162.7695448651388,27
627,5,155.29897747348073,181
623,1,161.9596019405404,45
628,8,162.85128192479462,27
625,2,158.97474793301782,106
629,8,158.2912199255596,121
633,2,161.28357899092032,58
632,4,158.45184337090035,118
631,1,163.09038873850855,20
634,1,157.6426948921689,135
639,4,157.18556540595685,148
630,3,158.96373298597604,108
642,6,148.58059415218491,318
637,4,159.26254868829798,104
640,8,158.83577091689995,109
626,4,162.59689266973106,32
643,1,153.95848448061773,206
598,2,162.87048873710123,25
638,2,160.91262923790612,67
635,1,162.45861461247162,34
644,8,162.08373313539371,42
636,6,163.12544135855185,20
645,1,158.1608755564824,122
648,1,150.15919559985423,297
647,8,161.26848526409478,58
650,9,148.49632667732828,311
651,4,163.07704413665374,21
654,2,157.1110151032847,147
653,4,150.65603849301255,283
655,4,127.715089806272,685
649,3,162.9106522003458,24
658,1,160.63670562886463,71
656,9,162.95962592598016,24
660,9,153.21129691250653,224
659,7,154.8242197357391,191
646,1,162.22652663391486,38
663,8,156.46600168191057,158
664,1,156.03620714509515,166
657,9,162.72808815307815,29
665,1,157.24554375394413,142
666,1,152.02508439622568,245
661,1,158.243823361459,121
662,6,162.96870048142836,23
667,7,161.83812138622105,47
641,0,162.1585797294536,40
668,2,161.90800449992827,46
673,1,162.4250741290115,35
671,0,158.3946454222226,124
669,4,159.34600008008942,100
676,3,160.47205668292773,77
674,2,162.11742610065005,41
652,4,163.0291373406812,22
677,0,161.82211859881437,49
682,1,144.3573366161419,399
679,1,161.13855171579996,62
684,3,159.936567427876,86
685,0,163.13085705760895,20
683,1,160.51464051321125,75
691,8,162.5634830413378,32
672,3,162.693286288107,29
692,0,162.16280454964223,40
690,0,158.6240883577115,115
689,3,162.38963806166623,36
686,8,160.6738378411912,71
693,2,156.78929569244033,154
688,7,162.99489987231715,24
697,8,159.24536030698223,105
698,5,158.0245559927531,127
670,6,161.89906777859423,46
694,8,156.36683221507295,157
680,8,162.22420162025148,38
705,6,158.7359626729117,114
701,8,162.4632229867309,33
699,1,156.95009507401906,149
704,4,159.7919772135364,90
707,8,152.97201777599602,236
700,4,163.0434478648544,21
687,8,163.04389009596923,21
695,9,162.3299650697301,38
675,2,162.52076513923862,34
708,1,159.26483122143202,105
709,8,157.54754155285343,138
711,8,153.45597363341514,221
710,1,159.89479243439806,86
712,6,156.21343528355268,162
715,1,156.037783702914,167
713,4,162.63695527215714,30
716,8,151.0672341056776,269
681,1,163.09180856832165,22
678,7,162.73013203481557,28
719,4,160.92159321840418,67
702,4,162.65404642989583,31
721,8,156.11000121951622,168
714,8,162.04119156929087,44
717,2,159.69464028295874,93
718,6,162.22184268892534,39
696,9,162.70647379309227,29
722,8,162.0446475839763,42
724,4,160.2026295927511,85
727,2,148.17118343881876,322
725,5,162.86367973080868,25
706,3,162.71865111182373,29
720,9,162.6149042608713,30
729,1,163.08998361789162,21
726,7,162.96654466394668,24
728,8,162.80025191995418,26
703,8,161.83948589401706,47
738,1,156.89613227207334,148
736,5,162.92486956763113,24
734,5,161.03740590908254,64
730,7,162.28773651073294,38
743,1,162.40945119271575,35
742,1,162.83288801339805,26
737,3,162.4901003647202,33
733,5,158.92179944104626,107
745,2,161.42808473603546,60
740,2,163.10367648668966,20
735,4,161.55291126232262,53
747,8,149.8385793817073,293
723,7,163.0106224287549,22
739,0,162.4771256406928,35
749,8,149.11052779270153,305
748,7,158.83400805085907,108
746,2,160.89569526368345,67
731,9,160.32915975087275,83
750,2,162.4706608311811,33
741,1,159.0996609778874,104
751,8,156.16548172407227,168
756,2,158.8984743035396,109
757,1,155.9532860577542,166
752,4,160.802786532396,73
758,8,146.61077579085202,357
732,2,163.1316889693419,20
762,3,163.07960281191671,21
744,1,162.7689792805952,27
754,9,162.4313697071691,34
753,9,161.4409091682925,57
763,8,157.8899234044687,129
764,8,158.82986468843276,109
767,8,162.27315557663385,37
769,7,162.69013731580895,29
755,4,162.3338456592616,38
771,2,160.93469766721066,70
768,2,161.0675313573747,64
773,1,156.49183408780675,161
765,1,162.999170997467,23
772,3,162.4963307489563,33
766,2,155.63970103499548,175
774,0,153.863643184169,224
760,2,162.2144716782014,41
761,0,161.01580707600715,66
777,8,162.4610372916742,36
759,6,162.53665493627776,32
776,9,159.0787625165243,105
780,2,161.51251644518715,55
779,6,162.28571280864367,37
778,3,161.05714302451602,65
782,2,152.71058209896734,232
786,8,158.4495591643041,117
784,7,162.18632892587993,39
770,8,161.07129325936558,64
788,2,151.9020381721884,249
789,2,162.51567211004695,33
790,1,152.9465999617142,231
787,8,161.40621944438388,57
783,6,162.6257708608368,30
785,2,162.76844986105135,27
794,8,162.1771833145797,39
781,4,162.0895731773595,42
796,2,146.51792785038324,358
795,1,156.43115492404405,159
793,8,161.40946699759326,55
798,2,152.52805989210268,239
791,8,162.89589391325657,25
802,2,160.56104256588563,75
800,8,162.69903913736516,28
804,3,147.4689713252649,332
803,1,162.51937586151863,33
775,1,162.72866533109334,28
792,2,161.81276512681902,47
799,2,162.92199297234296,24
805,8,151.41315897205322,273
806,2,157.39226732905945,140
807,8,154.21699005331638,204
797,9,162.83778545378294,26
801,6,162.83436920201106,26
809,2,163.11770753427356,20
815,2,155.34269596819075,183
817,0,162.3420879429515,36
821,8,161.10435946696333,62
818,6,163.06817154438477,21
814,2,162.3626846387519,35
812,7,163.12281833023124,20
823,8,155.09803773914726,185
825,0,157.24725196341313,145
827,1,162.71900774881112,28
829,1,160.9670690839673,64
811,8,163.09791544563575,21
830,2,159.0530092457835,106
826,8,158.5478522303036,115
831,1,160.6265060559857,73
819,8,162.74831852645502,28
828,4,159.17603083561914,104
808,5,162.9842540467163,23
835,8,159.18521025695543,102
833,0,151.19289158222273,267
836,4,161.73689210458056,50
816,7,162.86314565602837,25
838,8,159.58839493113055,93
839,8,161.45059967504787,57
840,8,154.50773383220258,197
832,1,162.86336527767864,25
810,6,162.849450977089,26
844,1,160.177404208946,81
843,0,154.23656436522856,204
834,8,161.4985799286253,54
846,8,143.9537651335635,405
837,2,161.96009499277716,46
813,6,162.72878031393935,29
842,6,162.7745058675579,27
847,4,157.2338605752523,146
848,8,157.06567923392248,150
822,9,162.86520905000035,25
852,6,161.70727023722006,49
851,1,154.0681107106185,209
849,6,162.97587968279882,23
854,4,153.5597583829853,217
850,6,161.6611608030402,51
858,1,163.07162633718502,21
853,4,162.1891218571588,41
855,5,162.94716871325707,23
824,9,163.10900906140074,20
845,2,162.62988296257043,31
841,3,162.58988998055906,31
859,3,162.2068555351154,39
862,8,156.16029890614385,165
856,1,162.8326511871398,26
820,9,163.08130313065556,21
863,4,159.17003639355434,107
860,4,160.6698087408036,71
857,7,163.04261618299685,22
864,8,149.55748262582452,294
865,9,161.08929881959457,66
868,4,154.38357846601542,208
867,8,159.56986285198286,95
861,8,162.0730045139738,43
870,1,150.88666951098665,269
871,8,158.6687302113895,115
875,8,159.7808075320449,89
876,1,163.0468737071376,21
872,8,160.7410729238808,71
866,0,163.15684240042427,20
877,8,160.22375972093178,81
873,2,163.13830041680157,20
880,8,145.72826859426306,368
878,7,157.68985193552953,134
869,5,161.84312055866587,47
881,4,151.69241563700538,259
879,2,162.67913675087956,29
883,8,151.0778963538714,268
882,8,157.50678280719583,137
884,7,162.04263962535038,43
886,4,152.6341808123136,240
885,2,159.19659721869226,102
889,2,147.82062740250745,326
874,1,162.41038515397716,34
892,8,152.96903674310195,226
890,1,158.40791710758666,119
893,1,161.23084822273512,59
887,8,156.5441277015286,171
891,6,161.8223235393312,47
894,1,151.90333924216728,245
896,4,146.21488007494827,362
897,8,155.33170138917012,185
901,6,158.13219510036234,124
899,1,157.67389364689987,135
903,8,157.57559383919184,136
904,2,161.84672219141976,47
907,6,157.03804476339292,147
905,1,162.13218527609467,40
902,4,161.7566156227788,49
898,1,162.65313014689093,30
895,8,163.1001965224309,20
906,8,162.10095482782597,41
900,7,161.97098482059658,45
908,4,160.50506199588412,74
916,1,148.27329912945584,317
911,9,159.4135463773918,98
912,9,161.59444186791345,53
914,6,163.03429655727223,23
918,9,159.24063221756114,103
919,1,153.65421337786202,217
921,2,158.91368478376464,110
910,4,161.23611342611247,60
913,7,157.830443886118,132
915,4,162.83388491386208,26
922,1,158.0915987673086,127
923,8,160.52944938936386,74
928,8,162.58578285374688,32
927,8,158.5327506707036,120
924,1,160.1289472309321,82
929,3,161.71747288689625,49
931,2,161.1272066341512,61
917,9,162.41785593260073,35
932,8,152.3100827403651,241
909,8,162.81719756109786,26
934,2,155.81750089078275,174
933,9,155.25960957349824,184
935,6,162.2006311524291,39
938,8,159.1316234050078,108
940,1,159.02216579582756,107
888,8,163.09847718257515,20
925,4,162.57677246457965,32
942,8,160.27200653604123,79
937,2,162.21895839971177,40
926,4,163.09438354628014,20
943,0,156.21453206890533,168
939,6,161.73241380535038,49
936,1,157.3286096035442,142
930,6,161.21975436454107,63
920,1,162.81700314422744,26
941,8,163.00672940810526,22
